iter	RMSE
163	0.06943014565
164	0.06940778502
165	0.0693653463
166	0.06935243444
167	0.06933955646
168	0.06908478736
169	0.06906296396
170	0.068899359
171	0.06882469683
172	0.06865944515
173	0.06846131179
174	0.06841807585
175	0.06837500627
176	0.06831298758
177	0.06825936092
178	0.06820638787
179	0.06816664776
180	0.06812087399
181	0.06808570418
182	0.06804612561
183	0.06779259705
184	0.06771534372
185	0.06748386266
186	0.0672563452
187	0.06713075242
188	0.0670191583
189	0.06700176805
190	0.06698599058
191	0.06665131475
192	0.06647589438
193	0.06625963146
194	0.06610238644
195	0.06580745348
196	0.06579051273
197	0.06577278154
198	0.06575553977
199	0.06574022463
200	0.06572670041
201	0.06569588699
202	0.0656760355
203	0.0656599958
204	0.0654147945
205	0.06537412763
206	0.06528264087
207	0.06526418686
208	0.06509665609
209	0.06463685435
210	0.06455136665
211	0.06429221912
212	0.06427984779
213	0.06418204916
214	0.06411071792
215	0.06395337053
216	0.06393598239
217	0.06383809656
218	0.06382080045
219	0.06380854698
220	0.06379867506
221	0.06364005782
222	0.0635571014
223	0.06347590483
224	0.0634680586
225	0.06322153233
226	0.06321300075
227	0.06311036758
228	0.06309986874
229	0.06307926142
230	0.06292499426
231	0.06289631852
232	0.06288635101
233	0.06282385372
234	0.06273336169
235	0.06259804386
236	0.06259248027
237	0.06255856274
238	0.06255010774
239	0.06244076564
240	0.06243158759
241	0.06232120328
242	0.06229812143
243	0.06211654528
244	0.06204371619
245	0.06202156557
246	0.06181143386
247	0.06168611744
248	0.0614631845
249	0.06132285716
250	0.06111701651
251	0.0610682143
252	0.06093807214
253	0.06063185792
254	0.06059854166
255	0.06052958042
256	0.06048150259
257	0.06045540242
258	0.06042218326
259	0.0603909136
260	0.06036047208
261	0.06033034699
262	0.06030106377
263	0.0602169931
264	0.06008061407
265	0.05988544327
266	0.05977082703
267	0.05976125701
268	0.05964170066
269	0.05963289556
270	0.05961844441
271	0.05959052726
272	0.05946004229
273	0.0594517418
274	0.05939064147
275	0.05936405301
276	0.05925324453
277	0.05919990256
278	0.05904608374
279	0.05897740766
280	0.05894096131
281	0.05893456578
282	0.05890456047
283	0.0588743191
284	0.05866882963
285	0.05855539135
286	0.05855116985
287	0.05852642086
288	0.05840120836
289	0.05833233937
290	0.05832829084
291	0.05829844661
292	0.05804079871
293	0.05800260472
294	0.05793599474
295	0.05779953841
296	0.0575865868
297	0.05756274835
298	0.05753954359
299	0.05749338242
300	0.05746923497
301	0.05740244467
302	0.05739869154
303	0.05735641801
304	0.05719429271
305	0.05710771351
306	0.0569228114
307	0.05689949654
308	0.05681087484
309	0.05677766848
310	0.05671064315
311	0.05659436543
312	0.05656274693
313	0.05645131265
314	0.05642239006
315	0.0562953034
316	0.0562631379
317	0.05623596554
318	0.05615733756
319	0.05612915128
320	0.05607146347
321	0.05602762502
322	0.05595009786
323	0.05592179843
324	0.05589442914
325	0.05575075264
326	0.05557289987
327	0.05554650908
328	0.05541254824
329	0.05532329789
330	0.05521390416
331	0.05520737102
332	0.05511115845
333	0.05508154663
334	0.05491481201
335	0.0547951274
336	0.05478864523
337	0.05470152068
338	0.05461360721
339	0.05456916706
340	0.05452128749
341	0.05439417054
342	0.05424257662
343	0.05415486076
344	0.05412263104
345	0.05411964402
346	0.05395020334
347	0.05388273948
348	0.05385866602
349	0.05371239708
350	0.05363280493
351	0.0536300567
352	0.05359941891
353	0.05341862633
354	0.05339743753
355	0.05332028405
356	0.05329654638
357	0.0532747285
358	0.05319730206
359	0.0530601461
360	0.05304236787
361	0.0529770491
362	0.05286016202
363	0.05278332806
364	0.05271133026
365	0.05264599118
366	0.05255630155
367	0.05253592096
368	0.05250175235
369	0.05249641586
370	0.05247799467
371	0.05241752943
372	0.05239213166
373	0.05232589264
374	0.05219862767
375	0.05218485913
376	0.05213984825
377	0.05206665316
378	0.0520639892
379	0.05199082109
380	0.0519258342
381	0.05191161503
382	0.05184287007
383	0.05177920273
384	0.05174841632
385	0.05168135738
386	0.05157765215
387	0.05154653772
388	0.05148512971
389	0.05137260663
390	0.0512762354
391	0.05121700097
392	0.05110397992
393	0.05101187066
394	0.05088966218
395	0.05085768089
396	0.05084987713
397	0.05070437431
398	0.05068461261
399	0.05062813788
400	0.05052349973
401	0.05050852765
402	0.0504706135
403	0.05034013816
404	0.0503174086
405	0.05031493014
406	0.0503125259
407	0.05029214972
408	0.05021081228
409	0.05004990934
410	0.04996823305
411	0.04988397093
412	0.04986415924
413	0.04983477803
414	0.04977465601
415	0.0497462867
416	0.04972709327
417	0.04964252314
418	0.04945978529
419	0.04942052743
420	0.0494060829
421	0.04928744714
422	0.04923693613
423	0.04921849777
424	0.04916951181
425	0.0491639019
426	0.04911733512
427	0.04905236176
428	0.04894050856
429	0.04892285616
430	0.04870380332
431	0.04864531157
432	0.04844537766
433	0.0483127752
434	0.04828491355
435	0.04826767971
436	0.04825100442
437	0.04821823944
438	0.04818084007
439	0.04814720347
440	0.04814484033
441	0.0480948826
442	0.04808205081
443	0.04804450224
444	0.04802865596
445	0.04802209189
446	0.04793447983
447	0.04790875554
448	0.04788494479
449	0.0478164613
450	0.04770423508
451	0.04762025594
452	0.04760492382
453	0.04747923644
454	0.04736241553
455	0.04728495345
456	0.0472149922
457	0.04713737142
458	0.04707870817
459	0.04699615369
460	0.04679408586
461	0.04678078097
462	0.046605956
463	0.04659116966
464	0.04657686025
465	0.04652687328
466	0.04641123928
467	0.0463881786
468	0.04630955858
469	0.04625209094
470	0.04622717001
471	0.04620397347
472	0.04618154636
473	0.04616511143
474	0.04609998731
475	0.04598386958
476	0.04587255737
477	0.04584409862
478	0.04579418001
479	0.04574629423
480	0.04564412175
481	0.04558982881
482	0.04542263547
483	0.04538410632
484	0.04536439392
485	0.04534340797
486	0.0453154212
487	0.04521937438
488	0.04519824043
489	0.04515931809
490	0.04515748168
491	0.04509650736
492	0.04505388333
493	0.04505214398
494	0.04499446816
495	0.04496174981
496	0.04491723472
497	0.04483386721
498	0.04481539694
499	0.04476082784
500	0.04475921255
501	0.0446849598
502	0.04464994577
503	0.04456947258
504	0.04447963306
505	0.04442951839
506	0.04441202622
507	0.04437772484
508	0.04433344537
509	0.04418884504
510	0.04416074674
511	0.04411158595
512	0.04406365728
513	0.0440529064
514	0.04401683982
515	0.04398730468
516	0.04387297198
517	0.04383736202
518	0.04371735721
519	0.04371423609
520	0.04364258995
521	0.04363941023
522	0.04362980824
523	0.04361515438
524	0.04355408256
525	0.04351466681
526	0.04341812424
527	0.04333948915
528	0.04333158754
529	0.04329454044
530	0.04327872079
531	0.04327395735
532	0.04318318116
533	0.04317706876
534	0.04316048512
535	0.0431426996
536	0.04310909476
537	0.04310394338
538	0.04299662886
539	0.04296412672
540	0.04293841466
541	0.04283628655
542	0.04277283344
543	0.04276119596
544	0.04275974346
545	0.04271197982
546	0.04269871217
547	0.0425676928
548	0.04254367059
549	0.04234259977
550	0.04232354028
551	0.04230577407
552	0.04218978361
553	0.04217778698
554	0.04209278914
555	0.04204204868
556	0.04197402085
557	0.04191135919
558	0.04179662261
559	0.04175977769
560	0.04175351725
561	0.04173152678
562	0.04172320544
563	0.04171287963
564	0.04170136966
565	0.04163448871
566	0.04161372436
567	0.04157548158
568	0.04156660562
569	0.041557754
570	0.04150662546
571	0.04149606609
572	0.04144097526
573	0.04143306659
574	0.04137079189
575	0.0413547295
576	0.04132665355
577	0.04130553616
578	0.04130120543
579	0.04116886217
580	0.04116138756
581	0.04115305143
582	0.04114473225
583	0.04114339062
584	0.04112767976
585	0.04111716688
586	0.04108631721
587	0.04106265713
588	0.04101881028
589	0.04091293315
590	0.0408120259
591	0.04078275743
592	0.04074092053
593	0.04067567153
594	0.04066443843
595	0.04065520898
596	0.04059347342
597	0.04056945952
598	0.04056128378
599	0.04055671316
600	0.0404944495
601	0.04039694731
602	0.04029895458
603	0.04026207223
604	0.04023698392
605	0.0401856567
606	0.04013572008
607	0.04005037777
608	0.04001970811
609	0.04001542619
610	0.0399775652
611	0.03996228038
612	0.03992498713
613	0.03989023033
614	0.03977480864
615	0.03973006515
616	0.03969585924
617	0.03968264874
618	0.03963861827
619	0.03961021231
620	0.03955294513
621	0.03949399559
622	0.03944467319
623	0.0394410558
624	0.03934736915
625	0.03933758708
626	0.03930423586
627	0.03930070883
628	0.03927551913
629	0.03922928269
630	0.03911292061
631	0.03908013415
632	0.03906634645
633	0.03904383931
634	0.03904054811
635	0.03900962589
636	0.0389080165
637	0.03889904099
638	0.03881477689
639	0.03869711177
640	0.03858062031
641	0.03853537025
642	0.0385190632
643	0.03850590996
644	0.03846997403
645	0.03845137734
646	0.03835752054
647	0.03832664386
648	0.03829770839
649	0.03828612072
650	0.03826466505
651	0.03819252029
652	0.03815113318
653	0.03813109359
654	0.03812099457
655	0.03811020018
656	0.03808933209
657	0.03804751507
658	0.03800438492
659	0.03797467205
660	0.03793332397
661	0.03790484094
662	0.03788617914
663	0.03784658397
664	0.03784466559
665	0.0378350539
666	0.03780047537
667	0.03778895688
668	0.03778712769
669	0.03776832664
670	0.0377665602
671	0.03773921024
672	0.03772034003
673	0.03770685509
674	0.03766802812
675	0.03764604822
676	0.0375902817
677	0.03756765578
678	0.03754556213
679	0.03748973479
680	0.03748112393
681	0.03744855475
682	0.03741873486
683	0.03740406985
684	0.03733687023
685	0.03733517259
686	0.03727680804
687	0.03725863147
688	0.03724565505
689	0.03724401179
690	0.03717042944
691	0.03707386676
692	0.03706293644
693	0.03701150986
694	0.03697666006
695	0.03695925719
696	0.03695765634
697	0.03693485978
698	0.03690074573
699	0.03689266834
700	0.03689157642
701	0.03687483032
702	0.03685889328
703	0.03685044328
704	0.03681980095
705	0.03669412963
706	0.03661929059
707	0.03660282378
708	0.0365662598
709	0.03647460207
710	0.03646709227
711	0.03644446483
712	0.03640951371
713	0.03637334193
714	0.03633386575
715	0.03629455499
716	0.03622112644
717	0.03620313058
718	0.03614770441
719	0.0361093721
720	0.03610275896
721	0.03607932626
722	0.03607132359
723	0.03602721476
724	0.03599827137
725	0.03598092805
726	0.03594984748
727	0.03588401067
728	0.03581458861
729	0.03578564675
730	0.0357519974
731	0.03571993325
732	0.03571136945
733	0.03569545456
734	0.03564497984
735	0.03558007253
736	0.03557044713
737	0.03552310929
738	0.03539419054
739	0.0353480361
740	0.03531956582
741	0.03524734971
742	0.03519355118
743	0.03517817016
744	0.03517052229
745	0.03514465973
746	0.0351353614
747	0.03510491963
748	0.03505909
749	0.03505375182
750	0.03504631068
751	0.03499946535
752	0.03490234991
753	0.03488200438
754	0.03482335704
755	0.0346889908
756	0.03464670398
757	0.0346243819
758	0.03460488769
759	0.03454476956
760	0.03450497275
761	0.03449040032
762	0.03447192094
763	0.03446158061
764	0.03443468624
765	0.03432356932
766	0.03427738432
767	0.0342699259
768	0.03421527379
769	0.03417328183
770	0.03416406409
771	0.0341012483
772	0.03408921647
773	0.03405420969
774	0.03400338346
775	0.03392632256
776	0.03387197097
777	0.03384899159
778	0.03383470659
779	0.03372308337
780	0.03360157893
781	0.03356326552
782	0.03354583346
783	0.03343664514
784	0.0334283694
785	0.03337904276
786	0.03336103201
787	0.03329312103
788	0.0332544555
789	0.03320826517
790	0.03317459876
791	0.03314800086
792	0.03312566526
793	0.03307309648
794	0.03304412398
795	0.03299490553
796	0.03293465029
797	0.03289030967
798	0.03283885475
799	0.0327744281
800	0.03272015838
801	0.0327099052
802	0.03269866297
803	0.03263560952
804	0.03262356684
805	0.03260079201
806	0.03257629195
807	0.03255250384
808	0.03254318731
809	0.03253491451
810	0.03252866806
811	0.03247396448
812	0.03244955487
813	0.03241656217
814	0.0323766954
815	0.03236258794
816	0.03234071674
817	0.03230387039
818	0.03229607924
819	0.03223323766
820	0.03222704521
821	0.03215294179
822	0.0321245385
823	0.03210880772
824	0.03210279018
825	0.03209220537
826	0.03206277465
827	0.03200556038
828	0.03200134133
829	0.03193858897
830	0.03190041134
831	0.03186970695
832	0.03186401684
833	0.03184278232
834	0.03182675182
835	0.03181968694
836	0.03178059145
837	0.03175426858
838	0.03173612044
839	0.0317055633
840	0.0316261734
841	0.0315975841
842	0.03154106854
843	0.03150442365
844	0.03144608646
845	0.03144047588
846	0.03143963253
847	0.031346274
848	0.03127040143
849	0.03123190537
850	0.03115704218
851	0.03115197666
852	0.03112108689
853	0.03109907575
854	0.03104519449
855	0.03100651697
856	0.03095358625
857	0.03094883721
858	0.03091790782
859	0.03090867252
860	0.03088113345
861	0.03087332495
862	0.03086838491
863	0.03085188513
864	0.03083281605
865	0.0308122542
866	0.0307923541
867	0.03074039845
868	0.03071274216
869	0.03069308837
870	0.03068616319
871	0.03065723506
872	0.03062622823
873	0.03061952062
874	0.03056539629
875	0.03053191589
876	0.03052167595
877	0.03045032403
878	0.03042408665
879	0.03038843649
880	0.03035598209
881	0.03030054969
882	0.03024905617
883	0.03020501242
884	0.03018860164
885	0.03015840203
886	0.03015324102
887	0.03014821489
888	0.03013809182
889	0.03012183971
890	0.03006906481
891	0.03003292998
892	0.03001748357
893	0.02999756567
894	0.0299912978
895	0.02997167322
896	0.02996561801
897	0.02993413639
898	0.0299092757
899	0.02990435248
900	0.0298984607
901	0.02987218198
902	0.02986648173
903	0.02980759755
904	0.02977673244
905	0.02977193961
906	0.02973569282
907	0.02971318627
908	0.02966470598
909	0.02963911088
910	0.02963358503
911	0.02959818846
912	0.02959388199
913	0.02957419697
914	0.02952699335
915	0.0295047003
916	0.02947626654
917	0.02947084728
918	0.02946628421
919	0.02944130437
920	0.02943752435
921	0.02939502915
922	0.02939196717
923	0.02938258348
924	0.02932156561
925	0.02931820496
926	0.02931389987
927	0.02928998771
928	0.02926660089
929	0.02926247563
930	0.02925034815
931	0.02924772218
932	0.02924347548
933	0.02921050023
934	0.02920659992
935	0.02915756452
936	0.02915474012
937	0.02914208347
938	0.02911775876
939	0.02904107264
940	0.02903693558
941	0.02901291937
942	0.02900878752
943	0.02899161923
944	0.02896937639
945	0.02895155205
946	0.02894701034
947	0.02894564657
948	0.0289217392
949	0.0288768306
950	0.02878600169
951	0.02875609405
952	0.0287336092
953	0.02872112585
954	0.02865686991
955	0.02864089811
956	0.02859655552
957	0.02859490754
958	0.02858359072
959	0.02853939427
960	0.0285220941
961	0.02851887096
962	0.02851509841
963	0.02849902044
964	0.02848433929
965	0.02846605899
966	0.0284296917
967	0.02842566028
968	0.0284093471
969	0.02837332439
970	0.02836960303
971	0.02836431772
972	0.02832331296
973	0.02827748125
974	0.02827283513
975	0.0282700132
976	0.02825964012
977	0.02825619932
978	0.0282139983
979	0.02819825869
980	0.02818120853
981	0.02816357739
982	0.02810484858
983	0.02810033497
984	0.02805701275
985	0.02804377469
986	0.02798570173
987	0.02794493683
988	0.02790258312
989	0.02788844996
990	0.02786488884
991	0.02786153968
992	0.02782782032
993	0.0278197269
994	0.02779128894
995	0.02777723617
996	0.02777384477
997	0.02771282559
998	0.0276815921
999	0.02766664114
